"","ffid","pod_num","rms_signal.p","rms_noise.p","snr.p","name","Stage","X_Coord_Evt","Y_Coord_Evt","TVD_SS_Evt","Dist.From.Mid.Perf.Depth.From.Wellbore","X","Y","Z","DistToGeophone","DistX","DistY","DistZ","DistPlanar","IncidenceAngle","dom_freq"
"648",43146,59,0.003723,0.000351,10.61149,"ImagedPerforations",4,1764095.625,569412.875,4209.6279296875,9.29866544921697,1764447.12635912,567724.40204996,3002.55319675485,2105.11840982004,351.501359116053,1688.47295004048,1207.07473293265,1724.67217420553,34.9876546252805,258.076721
"649",43146,60,0.004031,0.000439,9.174857,"ImagedPerforations",4,1764095.625,569412.875,4209.6279296875,9.29866544921697,1764447.32952056,567724.06497535,3051.77150708219,2077.59641521402,351.704520561267,1688.81002465007,1157.85642260531,1725.04358470788,33.8696762319351,198.888046
"650",43146,61,0.0038,0.000334,11.385382,"ImagedPerforations",4,1764095.625,569412.875,4209.6279296875,9.29866544921697,1764447.52696546,567723.719753923,3100.97981743974,2050.89762675634,351.901965461439,1689.15524607676,1108.64811224776,1725.42181470047,32.7222630979859,250.600342
"651",43146,62,0.004626,0.000409,11.299863,"ImagedPerforations",4,1764095.625,569412.875,4209.6279296875,9.29866544921697,1764447.63006304,567723.264727963,3150.18758590335,2025.11833674503,352.005063044606,1689.61027203745,1059.44034378415,1725.88830339147,31.543775028219,192.338852
"652",43146,63,0.004056,0.000392,10.353166,"ImagedPerforations",4,1764095.625,569412.875,4209.6279296875,9.29866544921697,1764447.72692667,567722.80244672,3199.39531856158,2000.22272027411,352.101926673437,1690.07255328028,1010.23261112592,1726.36062342677,30.3353394937866,193.902664
"653",43146,64,0.00381,0.000362,10.522957,"ImagedPerforations",4,1764095.625,569412.875,4209.6279296875,9.29866544921697,1764447.84976774,567722.353766876,3248.61311665119,1976.22716243092,352.224767744076,1690.52123312373,961.014813036312,1726.82492646317,29.0968685779151,195.275436
"654",43146,65,0.004749,0.000362,13.114497,"ImagedPerforations",4,1764095.625,569412.875,4209.6279296875,9.29866544921697,1764447.97527863,567721.906599957,3297.82092202867,1953.18121740195,352.350278631551,1690.96840004309,911.807007658826,1727.28829348086,27.8288343809408,198.596344
"655",43147,41,0.002145,0.000371,5.788954,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764444.74791641,567717.459845816,2116.77603091968,2718.36861833242,318.372916414635,1681.35265418398,2112.16000423657,1711.22998502185,50.986297412736,167.889496
"656",43147,42,0.001821,0.000311,5.862208,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764444.80288498,567717.924540023,2165.9836920268,2680.02854871897,318.427884977544,1680.88795997656,2062.95234312945,1710.78363679498,50.3314566940841,164.671585
"657",43147,43,0.00209,0.000363,5.761438,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764444.88552924,567718.432920784,2215.19081348384,2642.02466023509,318.510529240826,1680.37957921554,2013.74522167241,1710.29953150958,49.6583306295333,194.178436
"658",43147,44,0.001883,0.000337,5.588754,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764445.06300879,567719.091077424,2264.40608548465,2604.30490295676,318.688008792233,1679.72142257576,1964.5299496716,1709.68596660554,48.9676865206659,170.029053
"659",43147,45,0.002329,0.000328,7.091361,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764445.23778712,567719.741897544,2313.6114578231,2566.98652150279,318.862787119811,1679.07060245564,1915.32457733315,1709.07915704351,48.2568838062399,196.342545
"660",43147,47,0.003062,0.000381,8.028737,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764445.55265678,567720.966974392,2412.02325596768,2493.63430189196,319.177656782791,1677.8455256084,1816.91277918857,1707.93442040187,46.7708602144651,192.71666
"661",43147,48,0.004347,0.000387,11.220799,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764445.638891,567721.484636119,2461.240448607,2457.66268673216,319.263891001465,1677.32786388125,1767.69558654925,1707.44200342203,45.9933218592315,88.558815
"662",43147,49,0.002819,0.000419,6.733485,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764445.71553623,567721.99557477,2510.44771820352,2422.16751574247,319.340536228847,1676.8169252295,1718.48831695273,1706.95441615031,45.1929214385874,252.104202
"663",43147,50,0.004202,0.000328,12.819107,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764445.72815729,567722.462245859,2559.65549875638,2387.18120862855,319.353157285601,1676.35025414068,1669.28053639987,1706.49834855642,44.3683421693756,198.861496
"664",43147,51,0.00388,0.000333,11.64098,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764445.73882206,567722.919829957,2608.86335615156,2352.71013463323,319.363822064595,1675.89267004328,1620.07267900469,1706.05084694111,43.5192704523103,166.456696
"665",43147,52,0.002789,0.000397,7.018797,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764445.73146892,567723.29380299,2658.08192093799,2318.82170647705,319.356468922459,1675.51869701,1570.85411421826,1705.68210938402,42.6436337863679,193.989914
"666",43147,53,0.004202,0.000384,10.929785,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764445.72713345,567723.661284775,2707.29052778758,2285.50266442766,319.35213345103,1675.15121522534,1521.64550736867,1705.32031566233,41.7423117737907,195.049942
"667",43147,54,0.003186,0.000382,8.338552,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764445.76545136,567723.93804479,2756.49972535139,2252.83896174671,319.390451357933,1674.87445520959,1472.43630980486,1705.05562992304,40.8129332086786,252.890244
"668",43147,55,0.002939,0.000338,8.692431,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764445.81166615,567724.211103952,2805.70891020846,2220.7892895354,319.436666151742,1674.60139604798,1423.22712494779,1704.79606385279,39.8563841555092,158.773529
"669",43147,56,0.003367,4e-04,8.424746,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764446.08273722,567724.378844735,2854.92773310269,2189.48393856582,319.707737224177,1674.43365526514,1374.00830205356,1704.68211204481,38.8695176271206,157.450653
"670",43147,57,0.003626,0.000295,12.307515,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764446.35398726,567724.546064314,2904.13655521522,2158.85347163872,319.978987260954,1674.26643568638,1324.79947994103,1704.56875776676,37.8545324767305,256.408661
"671",43147,58,0.004824,0.000438,11.023848,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764446.74017319,567724.474057137,2953.34487598503,2129.12561179424,320.365173188504,1674.33844286343,1275.59115917122,1704.71201833108,36.8065427435632,254.833344
"672",43147,59,0.005145,0.000422,12.187674,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764447.12635912,567724.40204996,3002.55319675485,2100.13015213463,320.751359116053,1674.41045004048,1226.3828384014,1704.85535737773,35.7292446911144,196.545105
"673",43147,60,0.004942,0.000398,12.419113,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764447.32952056,567724.06497535,3051.77150708219,2072.07803949225,320.954520561267,1674.74752465007,1177.16452807406,1705.22464079964,34.6184099622628,195.786484
"674",43147,61,0.004451,0.000406,10.954204,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764447.52696546,567723.719753923,3100.97981743974,2044.83728496036,321.151965461439,1675.09274607676,1127.95621771651,1705.60085977896,33.4776543012121,257.93045
"675",43147,62,0.00601,0.000446,13.480776,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764447.63006304,567723.264727963,3150.18758590335,2018.50523127313,321.255063044606,1675.54777203745,1078.7484492529,1706.06715926175,32.3052199636012,193.280487
"676",43147,63,0.005265,0.000281,18.710233,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764447.72692667,567722.80244672,3199.39531856158,1993.04562080238,321.351926673437,1676.01005328028,1029.54071659467,1706.53941046589,31.1022235125144,259.466309
"677",43147,64,0.00471,4e-04,11.780514,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764447.84976774,567722.353766876,3248.61311665119,1968.47477370405,321.474767744076,1676.45873312373,980.322918505062,1707.00319570964,29.8685236245362,193.694061
"678",43147,65,0.0053,0.000321,16.521582,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764447.97527863,567721.906599957,3297.82092202867,1944.84330749544,321.600278631551,1676.90590004309,931.115113127576,1707.46599872888,28.6045117414771,204.088242
"679",43147,66,0.007579,0.000397,19.076548,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764448.14995326,567721.63409557,3347.02971180729,1922.03675406982,321.774953262415,1677.17840442969,881.906323348956,1707.76652995436,27.3122458709589,254.900742
"680",43147,67,0.00468,0.000367,12.746416,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764448.33171497,567721.386769229,3396.23864348982,1900.21002909071,321.956714970991,1677.42573077139,832.697391666429,1708.04367876493,25.9899409311363,257.768127
"681",43147,68,0.005731,0.000443,12.923873,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764448.57520219,567721.310004333,3445.45789572174,1879.27262211563,322.200202194043,1677.50249566662,783.47813943451,1708.16497835004,24.6393403810991,125.701042
"682",43147,69,0.004057,0.000361,11.251802,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764448.83021909,567721.265279392,3494.66720831447,1859.37966960982,322.455219089286,1677.54722060775,734.268826841782,1708.25701979729,23.2597305992576,189.349106
"683",43147,70,0.004903,0.000386,12.716122,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764449.07079763,567721.260950522,3543.8766052868,1840.54834259238,322.695797632681,1677.5515494782,685.05942986945,1708.30669932729,21.8516071849639,198.324692
"684",43147,71,0.003785,0.00035,10.809392,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764449.30798936,567721.266097398,3593.08602205214,1822.84198099109,322.932989357505,1677.54640260222,635.850013104109,1708.34646617688,20.415368420275,185.763855
"685",43147,72,0.004514,0.000385,11.721672,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764449.47709091,567721.289704724,3642.29570565793,1806.27366863895,323.102090912871,1677.52279527648,586.640329498324,1708.35525866972,18.952205552499,244.635895
"686",43147,73,0.003461,0.000371,9.342302,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764449.62678125,567721.318588887,3691.51546540524,1790.89318628855,323.251781251747,1677.49391111289,537.420569751015,1708.35521362018,17.4627215015662,246.929214
"687",43147,74,0.001949,0.000381,5.110305,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764449.68454158,567721.374067064,3740.72534456335,1776.70437450263,323.309541580966,1677.43843293586,488.210690592895,1708.3116682759,15.9491677382466,247.440125
"688",43147,75,0.002208,0.000399,5.537742,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764449.71100948,567721.438602678,3789.93526436503,1763.76048351256,323.33600948425,1677.37389732164,439.000770791219,1708.25330862995,14.4124557845222,249.69519
"689",43147,76,0.005061,0.000417,12.138626,"ImagedPerforations",4,1764126.375,569398.8125,4228.93603515625,-10.009440019533,1764449.61773879,567721.468449965,3839.14506216465,1752.11470315005,323.242738791509,1677.34405003488,389.790972991603,1708.20634888436,12.8540829442477,190.915665
"690",45160,41,0.006881,0.000358,19.231445,"ImagedPerforations",5,1764144,569309.75,4214.36767578125,0.667198488135,1764444.74791641,567717.459845816,2116.77603091968,2650.60897775059,300.747916414635,1592.29015418398,2097.59164486157,1620.44353321521,52.3129902442524,112.519745
"691",45160,42,0.00619,0.000374,16.558893,"ImagedPerforations",5,1764144,569309.75,4214.36767578125,0.667198488135,1764444.80288498,567717.924540023,2165.9836920268,2611.56420858116,300.802884977544,1591.82545997656,2048.38398375445,1619.99712056547,51.6607283233897,197.231247
"692",45160,43,0.007588,0.000363,20.933151,"ImagedPerforations",5,1764144,569309.75,4214.36767578125,0.667198488135,1764444.88552924,567718.432920784,2215.19081348384,2572.84478254226,300.885529240826,1591.31707921554,1999.17686229741,1619.51293551784,50.9894181781908,196.255524
"693",45160,44,0.006705,0.000374,17.924212,"ImagedPerforations",5,1764144,569309.75,4214.36767578125,0.667198488135,1764445.06300879,567719.091077424,2264.40608548465,2534.4003130652,301.063008792233,1590.65892257576,1949.9615902966,1618.89923813464,50.2998271854799,202.426544
"694",45160,45,0.007649,0.000324,23.584954,"ImagedPerforations",5,1764144,569309.75,4214.36767578125,0.667198488135,1764445.23778712,567719.741897544,2313.6114578231,2496.34616397045,301.237787119811,1590.00810245564,1900.75621795815,1618.29230062539,49.5891289037204,250.011444
"695",45160,46,0.014297,0.000364,39.255675,"ImagedPerforations",5,1764144,569309.75,4214.36767578125,0.667198488135,1764445.40149734,567720.362805294,2362.8172428625,2458.70566008514,301.401497335639,1589.38719470648,1851.55043291875,1617.71274251428,48.8560575388699,207.771133
"696",45160,47,0.008668,0.000321,27.035944,"ImagedPerforations",5,1764144,569309.75,4214.36767578125,0.667198488135,1764445.55265678,567720.966974392,2412.02325596768,2421.48940012283,301.552656782791,1588.7830256084,1802.34441981357,1617.14733629133,48.1000673252488,196.899414
"697",45160,48,0.013301,0.00036,36.968174,"ImagedPerforations",5,1764144,569309.75,4214.36767578125,0.667198488135,1764445.638891,567721.484636119,2461.240448607,2384.74903529262,301.638891001465,1588.26536388125,1753.12722717425,1616.65484463117,47.3191472371842,127.421623
"698",45160,49,0.008215,0.000411,19.972659,"ImagedPerforations",5,1764144,569309.75,4214.36767578125,0.667198488135,1764445.71553623,567721.99557477,2510.44771820352,2348.47601679673,301.715536228847,1587.7544252295,1703.91995757773,1616.16718802163,46.5140244217387,197.476105
"699",45160,50,0.012395,0.000363,34.104274,"ImagedPerforations",5,1764144,569309.75,4214.36767578125,0.667198488135,1764445.72815729,567722.462245859,2559.65549875638,2312.70289577765,301.728157285601,1587.28775414068,1654.71217702487,1615.71108040513,45.6832425452733,197.183777
"700",45160,51,0.011407,0.000377,30.249003,"ImagedPerforations",5,1764144,569309.75,4214.36767578125,0.667198488135,1764445.73882206,567722.919829957,2608.86335615156,2277.43724955268,301.738822064595,1586.83017004328,1605.50431962969,1615.26354050988,44.8263890846051,196.055908
"701",45160,52,0.007953,0.00037,21.481277,"ImagedPerforations",5,1764144,569309.75,4214.36767578125,0.667198488135,1764445.73146892,567723.29380299,2658.08192093799,2242.74619498008,301.731468922459,1586.45619701,1556.28575484326,1614.89477811081,43.9411932322109,161.964447
"702",45160,53,0.01211,0.000398,30.411314,"ImagedPerforations",5,1764144,569309.75,4214.36767578125,0.667198488135,1764445.72713345,567723.661284775,2707.29052778758,2208.61907209697,301.72713345103,1586.08871522534,1507.07714799367,1614.53295897784,43.0284743651582,158.944504
"703",45160,54,0.00913,0.000342,26.69592,"ImagedPerforations",5,1764144,569309.75,4214.36767578125,0.667198488135,1764445.76545136,567723.93804479,2756.49972535139,2175.1415829342,301.765451357933,1585.81195520959,1457.86795042986,1614.26823821784,42.085628295959,198.440002
"704",45160,55,0.007952,0.000429,18.549011,"ImagedPerforations",5,1764144,569309.75,4214.36767578125,0.667198488135,1764445.81166615,567724.211103952,2805.70891020846,2142.27528355517,301.811666151742,1585.53889604798,1408.65876557279,1614.00863464429,41.1134891240291,201.530167
"705",45160,56,0.008789,0.000366,24.000678,"ImagedPerforations",5,1764144,569309.75,4214.36767578125,0.667198488135,1764446.08273722,567724.378844735,2854.92773310269,2110.14990885137,302.082737224177,1585.37115526514,1359.43994267856,1613.8945690706,40.1086094379341,194.987259
